7999950020,319950,4,2.5,2038,7643,2,0,0,3,8,2038,0,2011,0,98092,47.3296,-122.18,2634,6824
9211500010,210000,3,2.25,1720,9435,1,0,0,4,7,1220,500,1978,0,98023,47.2979,-122.377,1690,7215
8691310380,774000,4,2.75,2830,10240,2,0,0,4,9,2830,0,1998,0,98075,47.5903,-121.986,3490,10240
1432400525,195000,3,1.5,1430,7560,1,0,0,5,6,1430,0,1958,0,98058,47.4518,-122.179,1150,7560
8682291630,559000,2,2,1930,5520,1,0,0,3,8,1930,0,2006,0,98053,47.7191,-122.022,1640,4533
9558010190,365500,4,2.5,2030,4499,2,0,0,3,8,2030,0,2003,0,98058,47.4511,-122.119,2030,4539
267010020,570000,4,2,1790,7800,1,0,0,5,8,1790,0,1972,0,98008,47.6266,-122.103,2150,7838
9136100420,767500,4,2,2350,4815,1.5,0,0,4,7,1450,900,1914,0,98103,47.6681,-122.338,1640,4013
322069153,364250,3,2.5,2280,213879,2,0,0,3,8,2280,0,1994,0,98038,47.4213,-122.033,2380,178160
1737300130,610000,6,2.5,3610,12033,2,0,0,3,8,3210,400,1970,0,98011,47.7692,-122.219,2210,8577
7520000440,214000,3,2,1580,5080,1,0,0,4,6,800,780,1942,0,98146,47.4963,-122.35,1580,7114
4077800029,630000,4,1.75,1930,10210,1.5,0,2,3,8,1670,260,1941,0,98125,47.7078,-122.277,2730,6600
322069109,411000,2,2.25,1910,108900,1,0,0,4,7,1010,900,1972,0,98038,47.4206,-122.023,2050,108900
3670500605,200000,3,1,1010,8108,1,0,0,3,7,1010,0,1955,0,98155,47.735,-122.309,1110,8108
8860500130,365000,4,3.5,2720,6781,2,0,0,3,8,2100,620,1999,0,98055,47.4612,-122.215,2280,5942
2785000290,675000,3,1.75,1680,10500,1,0,0,4,8,1680,0,1959,0,98005,47.6098,-122.169,2250,10400
710300010,680000,4,2.75,2720,54048,2,0,0,3,8,2720,0,1985,0,98072,47.7181,-122.089,2580,37721
1923000050,1250000,5,3.25,3930,12719,2,0,2,4,10,2540,1390,1974,0,98040,47.5631,-122.213,3600,15909
8163000020,805000,5,3,2240,18265,2,0,0,4,8,2240,0,1963,0,98027,47.5171,-122.029,1990,18265
6065300840,2850000,4,4,5040,17208,1,0,0,5,10,2870,2170,1976,0,98006,47.5701,-122.188,4050,18647
3423059153,785000,4,3,3370,100681,1,0,0,5,8,1920,1450,1977,0,98058,47.4319,-122.148,2440,43705
3221079069,475000,3,2.5,2770,98881,2,0,0,3,9,2770,0,1991,0,98022,47.2568,-121.952,1830,74923
3905081350,560000,4,2.75,1950,6192,2,0,0,3,8,1950,0,1992,0,98029,47.5698,-121.999,2040,5441
6061000010,323000,4,2.75,2230,50094,1,0,2,4,7,1330,900,1977,0,98092,47.2576,-122.099,2230,40770
3348401319,372500,5,3,2480,10090,1,0,0,3,7,1300,1180,2004,0,98178,47.4964,-122.263,2290,9900
4178300080,836000,4,2.5,2450,12987,1,0,0,4,9,2030,420,1980,0,98007,47.6197,-122.15,2730,13685
8698100170,111300,2,1,1060,6000,1,0,0,4,5,1060,0,1908,0,98002,47.3066,-122.223,940,6000
9413600670,725000,3,1.75,1610,8613,1,0,0,5,7,1610,0,1962,0,98033,47.6527,-122.195,2010,8670
3825500020,550000,4,2.5,3350,6605,2,0,0,3,8,2670,680,1990,0,98011,47.7498,-122.181,2730,5962
8645501330,255000,3,1.5,1420,7480,1,0,0,4,7,1420,0,1963,0,98058,47.4651,-122.184,1720,7700
2323069073,439500,3,2.5,2050,40003,1,0,0,4,8,1570,480,1977,0,98027,47.47,-122,2700,46769
1425059180,736000,3,2.25,2470,11603,2,0,2,3,8,1540,930,1988,0,98052,47.6569,-122.123,2850,11250
1310440280,426500,4,2.5,2700,6515,2,0,0,3,9,2700,0,1998,0,98058,47.4356,-122.11,2900,6710
1721800470,230000,5,2,1930,6120,1.5,0,0,3,6,1930,0,1941,1969,98146,47.5073,-122.337,1130,6120
1431700250,345000,4,1,1980,7991,1.5,0,0,3,7,1980,0,1962,0,98058,47.4604,-122.17,1730,7700
1822069109,485000,3,2.5,2540,51836,1,0,0,4,8,1820,720,1976,0,98042,47.389,-122.088,1650,51836
1525059215,815000,5,2.25,3410,35536,2,0,0,3,10,2530,880,1974,0,98005,47.65,-122.155,3140,43453
9406550050,289000,3,2.5,1490,8628,2,0,0,3,7,1490,0,1994,0,98038,47.3643,-122.041,1640,8514
1445200050,250000,2,1.5,1160,1086,2,0,0,3,7,890,270,2006,0,98155,47.768,-122.315,1160,1086
8944550050,448500,3,2.5,2080,3920,2,0,0,3,8,2080,0,2010,0,98118,47.5412,-122.286,2110,3710
7922900380,538000,3,1.75,1770,8050,1,0,0,4,7,1020,750,1963,0,98008,47.5862,-122.118,2000,7875
5416100190,346290,4,2.75,2690,9240,2,0,0,3,8,2690,0,1998,0,98022,47.1896,-122.014,2640,9240
4307320280,340000,4,2.5,2160,5455,2,0,0,3,7,2160,0,2003,0,98056,47.4799,-122.183,2160,5257
5700000595,630000,4,2,2000,5000,1.5,0,0,5,7,2000,0,1925,0,98144,47.5787,-122.293,2200,5000
424069088,406430,3,2,1380,15426,1,0,0,4,7,1380,0,1968,0,98075,47.5951,-122.036,1380,15426
3818400050,500000,4,3,2450,4668,2,0,0,3,8,2450,0,2004,0,98028,47.7721,-122.235,2460,4895
6447300225,1880000,3,2.75,2620,17919,1,0,1,4,9,2620,0,1949,0,98039,47.6144,-122.228,3400,14400
5739600427,725000,3,1.75,1630,9000,1,0,0,3,7,960,670,1955,0,98004,47.6023,-122.205,1880,9000
5437200080,350000,4,2.75,2500,11659,1,0,2,3,9,1490,1010,1979,0,98003,47.3381,-122.332,2830,9915
2891000010,269000,4,2.5,1594,7665,1,0,0,5,7,1088,506,1975,0,98002,47.3262,-122.211,1536,6000
3243100080,270000,3,1,1130,7920,1,0,0,3,7,1130,0,1961,0,98059,47.4852,-122.125,1390,8580
1839900080,335000,3,1,950,8000,1,0,0,3,7,950,0,1968,0,98034,47.7193,-122.184,2270,8540
2618300080,242500,3,1.5,1200,9720,1,0,0,4,7,1200,0,1965,0,98042,47.4225,-122.153,1380,10284
5255710010,435000,3,1.75,2030,13700,1,0,0,3,8,1630,400,1976,0,98011,47.7726,-122.197,2120,11200
8068000585,235000,2,1,880,5600,1,0,0,5,7,880,0,1955,0,98178,47.5071,-122.265,1240,7015
7701930010,489000,3,2.5,2260,19821,2,0,0,3,9,2260,0,1994,0,98058,47.448,-122.088,2750,22718
3391900130,258750,4,2,2300,8400,1,0,0,4,6,1150,1150,1962,0,98003,47.3282,-122.332,1230,8400
7283900010,350000,3,1,1080,7000,1,0,0,4,6,1080,0,1916,0,98133,47.7637,-122.351,1410,7214
2207200675,419000,3,1.5,1570,6700,1,0,0,4,7,1570,0,1956,0,98007,47.6022,-122.134,1570,7300
3886000010,487000,2,2.5,1470,2533,2,0,0,3,8,1470,0,2005,0,98033,47.6874,-122.165,1470,6511
6326000130,538000,3,3.5,2620,10137,2,0,0,3,8,1970,650,1992,0,98146,47.4979,-122.371,1960,7680
1338600185,1157400,3,2.5,2740,5925,2,0,2,3,10,2740,0,1913,1992,98112,47.6313,-122.303,2740,5948
2767700022,500000,3,3.25,1520,1500,3,0,0,3,7,1520,0,2000,0,98107,47.67,-122.389,1520,1323
3876810170,329000,3,1,900,9600,1,0,0,4,7,900,0,1970,0,98072,47.7423,-122.173,1220,8240
4083306345,1000000,4,1.5,2100,4560,1.5,0,0,4,8,2100,0,1912,0,98103,47.6497,-122.336,1930,4560
8682230950,559000,2,2,1660,4500,1,0,0,3,8,1660,0,2003,0,98053,47.7094,-122.031,1670,5580
5540000010,259950,3,1.5,1350,7827,1,0,0,4,7,1350,0,1968,0,98030,47.3786,-122.219,1900,7827
1552800010,352000,5,2.75,2980,9838,1,0,0,3,7,1710,1270,1968,0,98030,47.3807,-122.222,2240,9838
5051800130,798000,4,3.25,3500,10260,2,0,0,3,10,3500,0,1987,0,98008,47.5902,-122.13,3500,10658
5422810010,350000,4,2.5,2810,10433,2,0,0,3,8,2810,0,2001,0,98022,47.1895,-122.015,2640,9240
8663280080,405000,3,2,1660,8174,1,0,0,3,7,830,830,1981,0,98034,47.7103,-122.199,1610,9318
2781280290,305000,3,2.5,1610,3516,2,0,0,3,8,1610,0,2006,0,98055,47.4491,-122.188,1610,3056
9834200440,615000,3,1.75,1720,4080,1,0,0,4,7,960,760,1924,0,98144,47.5747,-122.287,1660,4080
1954400500,583000,3,2.5,1790,8144,2,0,0,3,8,1790,0,1989,0,98074,47.6169,-122.045,1800,7503
9183703376,225000,3,1.5,1250,7500,1,0,0,3,7,1250,0,1967,0,98030,47.3719,-122.215,1260,7563
6744701310,1850000,4,2.5,3830,11972,1,1,4,3,11,2370,1460,1981,0,98155,47.7404,-122.284,3080,12297
3630180500,1150000,5,3.5,4350,6218,2,0,2,3,10,3520,830,2007,0,98027,47.5396,-121.997,3260,5989
1954420170,368250,3,2.5,2150,7484,2,0,0,3,8,2150,0,1988,0,98074,47.6191,-122.043,2150,6879
1954420170,580000,3,2.5,2150,7484,2,0,0,3,8,2150,0,1988,0,98074,47.6191,-122.043,2150,6879
6181400470,215000,4,2.5,2130,4496,2,0,0,3,7,2130,0,2004,0,98001,47.3041,-122.28,3220,5400
2877100235,650000,5,2,2400,3500,1.5,0,0,3,8,1900,500,1911,0,98103,47.6762,-122.356,1520,4000
2228900161,499950,3,2.25,2880,7200,1,0,0,3,8,1710,1170,1970,0,98133,47.7707,-122.35,1880,10200
7839300185,225000,3,1,1340,4800,1.5,0,0,4,5,1340,0,1903,0,98055,47.477,-122.209,1240,4800
7370600050,452000,2,1,1340,8100,1,0,2,3,8,1340,0,1950,0,98177,47.7212,-122.364,1680,7752
2025059134,810000,3,2,1760,16928,1,0,0,3,7,1760,0,1953,0,98004,47.6363,-122.202,3430,10059
1125069134,825000,3,2.25,2980,86636,1,0,0,3,9,2230,750,1989,0,98053,47.6627,-122.003,2980,107157
3276930050,699950,3,2.5,3370,36218,2,0,0,4,9,3370,0,1988,0,98075,47.5855,-121.987,2980,31793
3581000020,350000,3,1,1180,7455,1,0,0,4,7,1180,0,1964,0,98034,47.7276,-122.241,1450,8154
9432750190,460000,4,2.5,2080,17532,2,0,0,3,9,2080,0,1996,0,98059,47.4835,-122.136,2550,12560
7202260780,535000,3,2.5,2510,5544,2,0,0,3,7,2510,0,2001,0,98053,47.6903,-122.042,2660,5614
2769602880,652000,3,2,2130,5000,1.5,0,0,5,7,1330,800,1925,0,98107,47.6746,-122.362,2010,5000
7436050170,338500,4,2.5,2390,6111,2,0,0,3,8,2390,0,1997,0,98030,47.3677,-122.173,2520,6500
4127000095,653000,3,2,2680,8429,1,0,0,4,9,1880,800,1950,1991,98038,47.372,-122.036,1570,8640
7749500250,265000,5,2.25,2600,8075,1.5,0,0,4,8,2600,0,1969,0,98092,47.2961,-122.188,2200,8800
9829200250,1697000,3,2,2600,6600,2,0,4,3,10,1930,670,1970,2014,98122,47.6055,-122.285,2670,6270
3303860130,455000,4,2.5,2811,7251,2,0,0,3,9,2811,0,2009,0,98038,47.3686,-122.058,3040,7250
9359100500,1795000,4,3.25,4060,13000,2,0,3,3,11,4060,0,2000,0,98040,47.581,-122.246,3220,13800
1250203860,759000,3,2,2260,7200,1,0,3,3,7,1130,1130,1941,0,98144,47.5886,-122.288,2260,6000
2600000050,690000,3,2.25,2430,8327,1,0,0,4,9,1430,1000,1978,0,98006,47.5534,-122.16,2550,10427
326069026,900000,4,3,3810,217800,2,0,0,3,9,3810,0,2003,0,98077,47.7696,-122.021,2580,217364
2877103070,775000,4,2.5,2040,5000,1.5,0,0,5,7,1180,860,1924,0,98117,47.6786,-122.36,1540,5000
2113700825,172000,3,1,970,4700,1,0,0,4,6,720,250,1943,0,98106,47.5285,-122.354,1560,4600
623049093,219900,3,1,910,6000,1,0,0,2,6,910,0,1956,0,98146,47.5065,-122.338,1090,6957
4348800080,641200,3,1,1060,9123,1,0,0,3,7,1060,0,1952,0,98004,47.6218,-122.193,1620,9121
4141800285,1727000,4,2.25,3470,8000,1.5,0,1,3,9,2360,1110,1906,2002,98122,47.6149,-122.287,3010,8000
2824600290,605000,3,1.75,2100,5058,1,0,2,3,7,1340,760,1941,0,98126,47.5743,-122.378,1640,5000
2787720170,395000,4,2.5,2130,11733,1,0,0,5,7,1330,800,1969,0,98059,47.512,-122.16,1800,9131
4060000440,241000,3,1,880,6050,1,0,0,3,6,880,0,1945,0,98178,47.4995,-122.248,1130,6050
2525049148,3418800,5,5,5450,20412,2,0,0,3,11,5450,0,2014,0,98039,47.6209,-122.237,3160,17825
2122059127,209900,3,1,1030,60720,1.5,0,0,3,5,1030,0,1912,0,98042,47.375,-122.166,1330,10342
7844200415,489000,3,3,3700,10375,2,0,0,3,9,3700,0,1982,0,98188,47.4286,-122.291,2130,9132
1860600840,925000,3,3,2560,3600,2,0,0,3,10,2110,450,1994,0,98119,47.633,-122.37,2160,3600
7871500440,750000,4,1.75,2100,3400,1,0,0,5,7,1100,1000,1915,0,98119,47.6429,-122.371,1890,3771
7128300630,677000,4,2,2180,6000,1.5,0,0,3,8,2060,120,1927,0,98144,47.5958,-122.306,1370,4500
9117000170,268643,4,2.25,1810,9240,2,0,0,3,7,1810,0,1961,0,98055,47.4362,-122.187,1660,9240
2571910420,320000,4,2.5,2050,8424,2,0,0,4,8,2050,0,1993,0,98022,47.196,-122.011,1970,8448
3630010020,376000,3,2,1540,1827,2,0,0,3,8,1540,0,2005,0,98029,47.5479,-121.999,1560,2058
2524049215,1564350,4,3.75,3730,17000,2,0,3,4,10,2820,910,1986,0,98040,47.5355,-122.242,3880,15550
4083304835,620000,2,1,990,4332,1,0,0,3,7,990,0,1909,0,98103,47.6528,-122.331,1920,3420
9406540190,315000,4,2.5,1780,6000,2,0,0,3,9,1780,0,2000,0,98038,47.3774,-122.027,2650,6000
8651510420,490000,3,2,2070,10023,1,0,0,3,8,1220,850,1981,0,98074,47.6492,-122.062,2130,9694
5468780250,325900,4,2.5,2320,6270,2,0,0,3,8,2320,0,2004,0,98042,47.3501,-122.14,2150,6270
1545800290,315000,4,2.5,1700,6675,2,0,0,3,7,1700,0,1997,0,98038,47.3638,-122.053,1570,7540
2822059181,306000,5,2,1460,169448,1.5,0,0,3,6,1460,0,1910,0,98030,47.3714,-122.177,2250,6059
7922750020,560000,4,2.25,1950,9800,1,0,0,3,8,1330,620,1968,0,98033,47.666,-122.178,2170,9800
9523103000,780000,3,1.75,2430,4524,1.5,0,0,4,7,1830,600,1924,0,98103,47.674,-122.35,1610,4100
5147600095,152000,3,1.75,1070,7754,1,0,0,3,6,1070,0,1953,0,98146,47.5079,-122.344,950,7740
3820350050,330000,4,2.5,1820,3905,2,0,0,3,7,1820,0,2001,0,98019,47.7346,-121.985,1820,3863
8910500675,461000,2,1,1060,7193,1,0,0,3,7,1060,0,1926,0,98133,47.7102,-122.356,1980,7560
1545803390,252000,3,2.5,1680,8284,2,0,0,3,7,1680,0,1989,0,98038,47.3609,-122.048,1550,8284
1829700080,340000,3,1,1450,9586,2,0,0,3,7,1450,0,1950,0,98155,47.7443,-122.326,1500,8592
5706200020,455000,5,2,1870,13970,1,0,0,4,7,1120,750,1969,0,98027,47.5243,-122.042,1860,13970
5631500992,390000,3,2.5,2240,10800,2,0,0,3,8,2240,0,1996,0,98028,47.7433,-122.229,1900,9900
7853301700,635000,5,2.75,3110,6621,2,0,0,3,9,3110,0,2006,0,98065,47.543,-121.888,3550,7953
2158900290,920000,4,1.5,1850,3600,2,0,0,3,8,1660,190,1929,0,98112,47.6376,-122.307,1970,3600
3629870020,575000,3,2.5,1870,3485,2,0,0,3,8,1870,0,2001,0,98029,47.5493,-122.004,1940,3485
8562600190,550000,3,1.75,1840,8086,1,0,0,4,8,1840,0,1964,0,98052,47.67,-122.155,1840,8060
3275300440,230000,2,2,1260,10200,1,0,0,3,7,1020,240,1983,0,98003,47.2593,-122.312,1560,10200
6815100095,510000,2,1,1310,4000,1,0,0,3,6,1310,0,1913,0,98103,47.6854,-122.329,1550,4000
3825310130,751000,4,3.25,3090,9571,2,0,0,3,9,2370,720,2004,0,98052,47.7058,-122.131,3630,9110
6192410280,762500,5,3.5,3290,5880,2,0,0,3,9,2670,620,2005,0,98052,47.7067,-122.119,3090,5680
2056100275,530000,2,1.5,1390,5000,1,0,0,4,8,970,420,1954,0,98116,47.5673,-122.401,1610,5000
937000280,199000,4,1,1280,10521,1.5,0,0,3,7,1280,0,1960,0,98198,47.4215,-122.289,1540,9384
7202340010,671300,4,2.5,3280,5232,2,0,0,3,7,3280,0,2004,0,98053,47.6798,-122.033,2600,5080
7511000050,1100000,5,2.75,2890,22547,1,0,0,4,10,2150,740,1963,0,98040,47.5476,-122.219,3010,17809
8641500280,270000,2,1.5,840,867,2,0,0,3,7,840,0,2005,0,98115,47.6955,-122.304,840,1322
7806210190,239000,4,1.75,1500,12560,1,0,0,4,7,1000,500,1977,0,98002,47.2918,-122.197,1700,9020
5666300010,302000,3,1,1110,7000,1.5,0,0,4,7,1110,0,1955,0,98133,47.754,-122.341,1800,7000
7128300500,495000,3,2.25,2100,3000,2,0,0,3,7,2100,0,1996,0,98144,47.595,-122.306,1650,4500
3802000020,154950,4,1,1600,10183,1,0,0,4,6,1600,0,1966,0,98002,47.277,-122.211,1410,10416
6071200545,541125,5,2.75,2740,8426,1,0,0,4,8,1370,1370,1960,0,98006,47.5563,-122.184,2020,8783
321049127,277500,3,2.25,1820,19602,1,0,0,4,7,1820,0,1964,0,98001,47.331,-122.286,1520,8773
1559900080,289200,3,2.25,1760,7023,2,0,0,3,7,1760,0,1995,0,98019,47.7468,-121.98,1760,7082
8165501640,309950,2,2.25,1460,1607,2,0,0,3,8,1460,0,2007,0,98106,47.5395,-122.369,1460,1826
8965500020,780000,3,2.5,2110,9773,1,0,0,3,9,2110,0,1986,0,98006,47.5628,-122.115,2560,11787
3522049063,639900,4,2.5,3380,75794,2,0,0,3,10,3380,0,1997,0,98001,47.3511,-122.266,3710,17913
9476200680,226000,3,1.75,1490,6269,1,0,0,4,6,990,500,1944,0,98056,47.4917,-122.188,1490,7722
1623800440,499922,3,2,1460,3000,1,0,0,4,7,940,520,1990,0,98117,47.682,-122.365,1460,3000
3935900005,1039000,4,2.25,2740,11343,1,0,2,5,10,1980,760,1953,0,98125,47.7117,-122.278,2790,10027
629600130,594950,4,2.25,2380,35008,1,0,0,3,8,2380,0,1977,0,98075,47.5834,-122.001,2250,34794
7852180430,450000,4,2.5,2070,3982,2,0,0,3,7,2070,0,2004,0,98065,47.531,-121.854,2340,4067
5014000225,337500,2,1,1300,6731,1,0,0,3,7,1300,0,1950,0,98116,47.5697,-122.395,1240,6731
5127000470,292000,3,2.25,1780,9720,1,0,0,3,8,1280,500,1981,0,98059,47.4762,-122.156,1710,9790
9561100010,380000,3,2.5,1840,6985,1,0,0,3,7,1290,550,1971,0,98133,47.7586,-122.342,2160,7990
2796100680,275000,5,2.25,1820,10500,1,0,0,4,7,1080,740,1979,0,98031,47.4058,-122.177,1820,7500
2946000285,200000,3,2,1170,10051,1,0,0,4,7,1170,0,1957,0,98198,47.4229,-122.324,1440,9800
6848200221,635000,3,3.5,1730,1349,3,0,0,3,9,1350,380,2009,0,98102,47.6224,-122.326,1830,3300
1954600050,630000,5,1.75,2490,24969,1,0,2,4,8,1540,950,1959,0,98023,47.336,-122.35,2790,15600
7300400170,334000,4,2.5,2310,6200,2,0,0,3,8,2310,0,1998,0,98092,47.3321,-122.172,2480,6200
8850000509,525000,2,1.5,1620,1444,2,0,0,3,9,1080,540,2007,0,98144,47.5892,-122.309,1660,1642
1522059120,409124,5,3.25,3320,11340,2,0,0,4,8,2480,840,1999,0,98042,47.3904,-122.154,2330,8339
7931000066,280000,2,1.75,1960,30144,1,0,0,3,7,980,980,1957,0,98031,47.4234,-122.212,1960,10140
8823902005,848000,5,1.75,2290,4320,2,0,0,3,7,1980,310,1928,0,98105,47.664,-122.31,2870,4320
8700110020,273000,3,2.5,1650,5994,2,0,0,4,7,1650,0,1989,0,98030,47.3603,-122.19,1930,6666
1681400010,885000,4,2.75,2730,3560,1.5,0,0,3,8,1550,1180,1921,2007,98115,47.6737,-122.304,1860,3560
6850700670,799200,6,3,2890,2370,2.5,0,0,3,7,2290,600,1906,0,98102,47.6227,-122.323,2180,2460
1546600020,760000,3,2.5,2280,12746,1,0,0,4,8,1490,790,1973,0,98005,47.6362,-122.175,2100,12746
8001210170,275000,4,2.75,2060,7350,1,0,0,3,7,1210,850,1978,0,98001,47.3424,-122.275,1940,7420
9822700255,670000,3,2.5,1680,2000,3,0,0,3,9,1680,0,1909,1998,98105,47.6604,-122.29,1950,5000
8114000020,310650,3,1.75,1510,12408,1,0,0,4,7,1510,0,1969,0,98059,47.5069,-122.141,1480,17800
6600780130,367500,4,3,3110,7231,2,0,0,3,8,3110,0,1997,0,98092,47.3279,-122.191,2820,7311
5100403947,580000,4,2.5,2150,5000,2,0,0,3,8,2150,0,2001,0,98115,47.6962,-122.314,2030,6380
9547205260,733000,3,1.75,1740,3060,1,0,0,5,8,950,790,1930,2014,98115,47.6816,-122.31,1800,3960
8067000020,295000,5,3.5,2100,5107,2,0,0,3,7,1410,690,1999,0,98178,47.5108,-122.257,1410,5650
5467910190,325000,3,1.75,1780,13095,1,0,0,4,9,1780,0,1983,0,98042,47.367,-122.152,2750,13095
808300460,415000,4,2.5,2230,5743,2,0,0,3,7,2230,0,2002,0,98019,47.7245,-121.957,2490,6300
2588800006,240000,3,1.5,1290,8366,1,0,0,3,7,1020,270,1957,0,98168,47.4853,-122.318,1770,8400
5169700022,334950,3,1.75,1880,16262,1,0,0,5,7,1880,0,1980,0,98059,47.5089,-122.155,1900,7972
5416500660,426500,4,2.5,2960,4640,2,0,0,3,9,2960,0,2005,0,98038,47.3597,-122.04,2750,4623
1426300842,455850,3,2.25,1820,6000,1,0,0,4,7,1120,700,1964,0,98108,47.5684,-122.3,1970,6232
126049217,400000,3,1.75,1530,10731,1,0,0,3,7,1530,0,1986,0,98028,47.7655,-122.244,2100,12593
3523059056,365000,3,2.5,2640,6715,2,0,0,3,8,1680,960,1991,0,98058,47.441,-122.125,2260,7373
1498301213,384000,3,2.5,1540,1564,2,0,0,3,7,1300,240,1998,0,98144,47.586,-122.313,1540,2875
2163300130,386000,5,2.5,2740,12413,2,0,0,3,7,2740,0,1990,0,98031,47.4199,-122.183,1900,7416
2767601815,356000,3,1,940,2366,1,0,0,3,6,940,0,1916,0,98107,47.6744,-122.383,1500,5000
7504010780,605000,4,2.25,2260,11900,2,0,0,3,9,2260,0,1976,0,98074,47.6415,-122.057,2470,11900
1432400345,144000,3,1,1250,8314,1,0,0,3,6,1250,0,1958,0,98058,47.4522,-122.178,1188,7700
7452500190,345000,3,1.75,710,5050,1,0,0,4,6,710,0,1950,0,98126,47.5194,-122.375,900,5050
4399210130,225500,2,1.75,1590,11276,1,0,0,4,7,1590,0,1972,0,98002,47.3177,-122.21,1750,10687
6338000592,565000,3,1.75,1540,4800,1,0,0,4,6,770,770,1925,0,98105,47.67,-122.284,1510,4080
464001025,722500,4,3.5,2600,5100,2,0,0,3,8,1820,780,2003,0,98117,47.6948,-122.395,2000,6720
5569700020,795000,4,2.5,3230,19193,1,0,3,4,8,2000,1230,1973,0,98075,47.5755,-122.07,3230,13420
1310910290,327500,4,2.25,2240,9600,2,0,0,3,8,2240,0,1971,0,98032,47.361,-122.281,2050,9240
2011000010,257950,3,1.75,1370,5858,1,0,0,3,7,1370,0,1987,0,98198,47.3815,-122.313,1400,7500
4053200285,725000,3,2.5,3410,41022,2,0,0,3,11,3410,0,1990,0,98042,47.3228,-122.08,2150,21429
492000532,279950,4,2.75,2420,8700,1.5,0,0,4,7,2420,0,1914,0,98002,47.3109,-122.229,1070,4804
8651442810,152000,3,1,920,4875,1,0,0,4,7,920,0,1978,0,98042,47.3623,-122.09,1160,4875
2698200010,165000,3,1,1380,7334,1,0,0,3,7,980,400,1981,0,98055,47.4339,-122.192,1910,7859
2344300122,900000,3,3.25,2620,7215,1,0,0,4,8,1770,850,1980,0,98004,47.5836,-122.2,2180,8931
2769602475,490000,2,1,1840,3300,1.5,0,0,4,6,1130,710,1910,0,98107,47.6757,-122.362,1320,4000
9183700470,344950,4,2,2330,6250,1,0,0,4,7,1400,930,1941,0,98030,47.3782,-122.228,2050,9000
1337800284,950000,3,2,2250,2975,2,0,0,4,9,1880,370,1905,0,98112,47.6289,-122.309,2690,4800
3300760020,595000,3,2,1530,6773,1,0,0,4,8,1530,0,1984,0,98033,47.6653,-122.194,2240,7201
2877104175,1289000,5,3.5,3210,4060,2,0,2,3,10,2290,920,1917,2003,98117,47.6801,-122.357,1940,5000
3630120480,653000,3,2.5,2290,3475,2,0,0,3,9,2290,0,2006,0,98029,47.5551,-122.001,2340,3626
624110050,760000,4,2.75,3370,12447,2,0,0,3,10,3370,0,1991,0,98077,47.7309,-122.058,3700,13129
7936500190,1339000,4,3.75,2130,34689,1.5,1,4,3,9,2130,0,1955,0,98136,47.5489,-122.398,3030,28598
9477001410,425500,4,1.75,1520,10630,1,0,0,4,7,1520,0,1967,0,98034,47.7347,-122.193,1550,8039
1402200440,410000,5,2.75,2910,16410,1.5,0,0,4,8,2910,0,1967,0,98058,47.44,-122.145,1980,18000
8691360380,865000,4,2.5,3560,13981,2,0,0,3,10,3560,0,2000,0,98075,47.6002,-121.98,3840,13624
7519000170,690000,3,2.5,1300,5150,1.5,0,0,4,7,1300,0,1920,0,98117,47.6838,-122.362,1400,4017
2113700500,250800,3,1.75,1290,4000,1,0,0,3,6,1170,120,1943,0,98106,47.5309,-122.354,1140,4000
9550204590,941000,4,1.75,2320,3825,1.5,0,0,5,8,1820,500,1926,0,98105,47.6659,-122.327,1940,3825
6163901271,327000,2,1,1070,9750,1,0,0,3,7,1070,0,1947,0,98155,47.7532,-122.318,1500,8775
7883605985,439000,3,2.25,3020,6000,3,0,2,3,8,1980,1040,1994,0,98108,47.5249,-122.319,1150,6000
8661000089,199950,3,2.75,2270,13590,1.5,0,0,4,6,1300,970,1948,0,98022,47.2099,-122.001,1160,13545
6431500280,393000,2,1,830,5000,1,0,0,4,7,830,0,1921,0,98103,47.6914,-122.352,1110,5000
6204430250,585000,5,2.25,2480,12614,1,0,0,4,8,1860,620,1979,0,98011,47.7393,-122.2,2470,12392
7844200050,330000,5,2.25,2000,7900,1,0,0,4,7,1300,700,1986,0,98188,47.4291,-122.292,2000,9132
3221069091,500000,3,2.5,2110,208737,2,0,3,3,9,2110,0,1977,0,98092,47.2674,-122.072,2390,125017
8645530010,295000,3,2,1400,7384,1,0,0,3,7,1150,250,1979,0,98058,47.4655,-122.174,1820,7992
9407101900,280000,3,1,1370,11050,1,0,0,3,7,1370,0,1981,0,98045,47.4485,-121.776,1520,10000
9421500010,442500,4,2.25,1970,7902,1,0,0,3,8,1310,660,1960,0,98125,47.7249,-122.298,1860,8021
3759500006,610000,4,2.5,2300,10843,2,0,0,5,8,2300,0,1955,0,98033,47.6988,-122.202,1780,10843
4221270290,544900,3,2.5,1990,4936,2,0,0,3,8,1990,0,2004,0,98075,47.5911,-122.018,2250,4815
2581300010,1350000,4,3.25,3300,15907,2,0,0,5,10,3300,0,1985,0,98040,47.5413,-122.216,2740,11358
224069102,615000,3,2,1860,42800,1,0,0,4,7,930,930,1983,0,98075,47.5898,-122.004,1980,11250
7940700050,475000,3,2.5,1920,4534,2,0,0,3,8,1920,0,1986,0,98034,47.7144,-122.204,1380,5100
3395040440,330000,3,2.5,1660,2890,2,0,0,3,7,1660,0,2001,0,98108,47.5434,-122.293,1540,2890
